time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
18.21999999999999,-0.2747938833025506,-0.476449770837573,1.0051733503120703,0.9614575955762675,2.2,1.154,2.187890297069787,1.1609366801060488,0.19173183907023766
18.23999999999999,-0.29886056176721665,-0.4713253481863738,1.031688669810689,0.9621698609398127,2.2,1.154,2.189694698651858,1.1601121581292453,0.19173183907023766
18.25999999999999,-0.32514340350369986,-0.4667527840355802,1.0580188144297584,0.9627035576607051,2.2,1.154,2.191289067465105,1.159412396691818,0.19173183907023766
18.27999999999999,-0.3530727869509894,-0.4626463598320358,1.0832712826727438,0.9631033141463408,2.2,1.154,2.1927086959477666,1.1588216721825446,0.19173183907023766
18.299999999999994,-0.3821112669136829,-0.45893253081945323,1.1066475475413786,0.9634016559839875,2.2,1.154,2.1939829470800944,1.1583277172418747,0.19173183907023766
18.319999999999993,-0.4117452283840798,-0.45554595276057563,1.1274467098127494,0.9636225363951093,2.2,1.154,2.195137131244228,1.1579208067397713,0.19173183907023766
18.339999999999993,-0.44147936864840304,-0.45242658216735665,1.1450683258946501,0.9637836460605654,2.2,1.154,2.196193832110012,1.1575931400911748,0.19173183907023766
18.359999999999992,-0.4708347498957673,-0.44951777229014406,1.1590153674138737,0.9638979416478652,2.2,1.154,2.197173778421215,1.1573384711338994,0.19173183907023766
18.379999999999992,-0.4993504791504729,-0.446765057574251,1.1688974023560015,0.9639746778253657,2.2,1.154,2.198096409072462,1.1571519103015209,0.19173183907023766
18.39999999999999,-0.5265886729095571,-0.444115307455324,1.1744336939309052,0.9640201105004496,2.2,1.154,2.198980263979649,1.1570298309212381,0.19173183907023766
18.41999999999999,-0.5521420798634963,-0.4415160119078411,1.1754557935933199,0.9640379629106539,2.2,1.154,2.1998432941774864,1.1569698306242324,0.19173183907023766
18.43999999999999,-0.5756435069761353,-0.43891456044463834,1.171909247790137,0.964029701324721,2.2,1.154,2.2007031446367122,1.156970718055876,0.19173183907023766
18.459999999999994,-0.5967760348888429,-0.43625745641520697,1.1638541828730833,0.9639946418899273,2.2,1.154,2.2015774328029374,1.157032509464292,0.19173183907023766
18.479999999999993,-0.6152829559451904,-0.4334894561873966,1.1514647335426942,0.9639298954227301,2.2,1.154,2.202484027770226,1.1571564289930236,0.19173183907023766
18.499999999999993,-0.6309764448364895,-0.43055263496752766,1.135027490685483,0.9638301463981399,2.2,1.154,2.2034413293897073,1.1573449126829352,0.19173183907023766
18.519999999999992,-0.6437441629266747,-0.42738535568263725,1.1149393169413182,0.9636872513641671,2.2,1.154,2.2044685534124095,1.1576016223678867,0.19173183907023766
18.539999999999992,-0.6535532486242224,-0.4239210503244508,1.0917049708445348,0.9634896254717819,2.2,1.154,2.2055860486304146,1.1579314848961884,0.19173183907023766
18.55999999999999,-0.6604513806195126,-0.42008661029408045,1.0659349593166052,0.9632213564373833,2.2,1.154,2.2068157052362083,1.1583407865013384,0.19173183907023766
18.57999999999999,-0.6645645343974717,-0.4157997184234461,1.0383440698026887,0.9628609037422978,2.2,1.154,2.208181655580829,1.1588373202144402,0.19173183907023766
18.59999999999999,-0.6660911320658424,-0.4109642533792589,1.0097508226864766,0.9623791056834973,2.2,1.154,2.2097115163572116,1.1594306007194979,0.19173183907023766
18.61999999999999,-0.6652938692468385,-0.40546569179804626,0.9810752088712141,0.9617363758164434,2.2,1.154,2.21143752102249,1.1601326447115705,0.19173183907023766
18.639999999999993,-0.6624867176443003,-0.3991638819687292,0.9533333885303724,0.9608784752469212,2.2,1.154,2.213398327436662,1.1609590126025562,0.19173183907023766
18.659999999999993,-0.658015677227794,-0.3918827312513494,0.9276254199050258,0.95973007236696,2.2,1.154,2.2156415471018542,1.1619299998683805,0.19173183907023766
18.679999999999993,-0.6522318546294451,-0.38339832800213997,0.905108360573434,0.9581853105526038,2.2,1.154,2.218226396209172,1.1630718004825877,0.19173183907023766
18.699999999999992,-0.6454553700973051,-0.3734291163334442,0.886943613694998,0.9560949964377805,2.2,1.154,2.22122524143967,1.164417128723518,0.19173183907023766
18.71999999999999,-0.6379303151855957,-0.36163496562688097,0.8742061805204839,0.9532513980086956,2.2,1.154,2.2247219551631594,1.1660043465402063,0.19173183907023766
18.73999999999999,-0.6297761934136601,-0.34763599092981917,0.8677490001979818,0.9493748692026345,2.2,1.154,2.2288041273164785,1.1678737113194722,0.19173183907023766
18.75999999999999,-0.6209510065841545,-0.3310654307144958,0.8680326853337136,0.9441125052390263,2.2,1.154,2.2335458491124,1.1700591898106008,0.19173183907023766
18.77999999999999,-0.6112528177861807,-0.31167051969633996,0.8749598905036761,0.9370675002912162,2.2,1.154,2.2389789643286697,1.1725748373033407,0.19173183907023766
18.799999999999994,-0.6003905607170466,-0.28946468793205016,0.8877837087489882,0.9278842031635187,2.2,1.154,2.2450547993319248,1.1753966861099994,0.19173183907023766
18.819999999999993,-0.5880189618125609,-0.26490300813445855,0.9027424760396087,0.9164039528410984,2.2,1.154,2.2516070616985275,1.178445191456014,0.19173183907023766
18.839999999999993,-0.5743468436381284,-0.23898753520137173,0.9163062642748262,0.9028540760305938,2.3100000000000005,1.2059999999999997,2.258340978666046,1.1815800831827228,0.19173183907023766
18.859999999999992,-0.5601525386985662,-0.2152188006857055,0.9277994330516706,0.8904521326947722,2.31,1.206,2.2648931072374787,1.1846286254968623,0.19173183907023766
18.879999999999992,-0.5462361749349028,-0.1970583552802119,0.9369943093426257,0.8829498243269471,2.31,1.206,2.2709686962356175,1.1874505364132275,0.19173183907023766
18.89999999999999,-0.5331986926306412,-0.18537155928021132,0.9440494581497948,0.8813936740180245,2.31,1.206,2.2764014991691948,1.189966246057008,0.19173183907023766
18.91999999999999,-0.521376052942858,-0.18041980226197973,0.949320620571574,0.8862195407261906,2.31,1.206,2.2811429174240265,1.1921517458798165,0.19173183907023766
18.939999999999994,-0.5108741645381304,-0.18197170786757752,0.953204796090406,0.8972407191059598,2.31,1.206,2.285224903756856,1.194021031982622,0.19173183907023766
18.959999999999994,-0.501644653240743,-0.18947164384880147,0.9560551170674714,0.9137772187620524,2.31,1.206,2.288721694003793,1.1956079926760688,0.19173183907023766
18.979999999999993,-0.4935595371929373,-0.20219876263780096,0.9581514398897608,0.9348369824291268,2.31,1.206,2.2917210518141733,1.1969527910083695,0.19173183907023766
18.999999999999993,-0.4864655434789019,-0.2193839910385943,0.9597016555265533,0.9592815168325843,2.31,1.206,2.2943070312270617,1.1980936896060186,0.19173183907023766
19.019999999999992,-0.48021519952895353,-0.2402791384166211,0.9608550454925081,0.9859454913846054,2.31,1.206,2.296552147124125,1.1990633198939507,0.19173183907023766
19.039999999999992,-0.47467983999164404,-0.26418741193573425,0.9617174787478635,1.0137088888814187,2.31,1.206,2.298515667900864,1.1998878418707541,0.19173183907023766
19.05999999999999,-0.4697515744767477,-0.29046922156896804,0.9623642353037987,1.0415339011567184,2.31,1.206,2.3002450891212125,1.2005876033081817,0.19173183907023766
19.07999999999999,-0.4653400789606517,-0.3185354705165888,0.9628494709238269,1.0684806842559202,2.31,1.206,2.301778736915444,1.201178327817455,0.19173183907023766
19.099999999999994,-0.4613679807980951,-0.3478366797023015,0.9632127114815111,1.0937127114245977,2.31,1.206,2.3031483419695777,1.2016722827581252,0.19173183907023766
19.119999999999994,-0.45776673422557435,-0.3778527139610623,0.9634831491406356,1.1164982120855906,2.31,1.206,2.3043810923349373,1.2020791932602286,0.19173183907023766
19.139999999999993,-0.4544736125046149,-0.4080853963831219,0.9636824618069719,1.1362109143136414,2.31,1.206,2.305501078252188,1.2024068599088251,0.19173183907023766
19.159999999999993,-0.45142975914054023,-0.4380548584653645,0.9638266904558795,1.1523312976911406,2.31,1.206,2.3065302352472754,1.2026615288661004,0.19173183907023766
19.179999999999993,-0.4485789785151002,-0.4672997205148729,0.9639275216636801,1.164448503022152,2.31,1.206,2.307488947366801,1.202848089698479,0.19173183907023766
19.199999999999992,-0.44586692627904156,-0.4953807892263905,0.9639931814104252,1.172262563673452,2.31,1.206,2.3083964561675523,1.2029701690787618,0.19173183907023766
19.21999999999999,-0.4432404448671503,-0.5218876838514692,0.9640290548104858,1.175586462338931,2.31,1.206,2.309271178321359,1.2030301693757675,0.19173183907023766
19.23999999999999,-0.44064689564336396,-0.5464475737274334,0.9640380929920902,1.1743475362429192,2.31,1.206,2.310130991062777,1.203029281944124,0.19173183907023766
19.259999999999994,-0.4380334254961262,-0.5687350309358592,0.9640210388435566,1.1685878822821478,2.31,1.206,2.310993511448765,1.202967490535708,0.19173183907023766
19.279999999999994,-0.43534615778666724,-0.5884819125774319,0.9639764867443307,1.1584636056899864,2.31,1.206,2.311876375532131,1.2028435710069763,0.19173183907023766
19.299999999999994,-0.4325293129281391,-0.6054862206877654,0.9639007803483771,1.1442429672912096,2.31,1.206,2.3127975167492214,1.2026550873170647,0.19173183907023766
19.319999999999993,-0.4295242422031628,-0.6196190425889895,0.9637877419584349,1.1263036682102987,2.31,1.206,2.313775448432694,1.2023983776321132,0.19173183907023766
19.339999999999993,-0.4262682974251484,-0.6308289078288232,0.9636282123431448,1.105129623119916,2.31,1.206,2.314829573446646,1.2020685151038115,0.19173183907023766
19.359999999999992,-0.42269335621251025,-0.639143139071991,0.9634093547428803,1.081307578358338,2.31,1.206,2.3159805744294375,1.2016592134986614,0.19173183907023766
19.379999999999992,-0.41872334395758093,-0.6446657013569651,0.9631136045526387,1.0555239847704523,2.31,1.206,2.317251086230764,1.2011626797855597,0.19173183907023766
19.39999999999999,-0.4142699069696987,-0.6475711976155872,0.9627170255417441,1.0285623979877765,2.31,1.206,2.318666896800476,1.200569399280502,0.19173183907023766
19.41999999999999,-0.40922847432638293,-0.6480966952441154,0.9621870111907236,1.0012990492912435,2.31,1.206,2.3202579295626395,1.1998673552884294,0.19173183907023766
19.439999999999994,-0.40347194611734194,-0.6465288049534696,0.9614788195803095,0.9746955541749769,2.31,1.206,2.3220598507440444,1.1990409873974437,0.19173183907023766
19.459999999999994,-0.3968415340430041,-0.6431849505890685,0.9605302816145931,0.9497857019574321,2.31,1.206,2.324116369523736,1.1980700001316194,0.19173183907023766
19.479999999999993,-0.38913622039858725,-0.638388105034534,0.959254042595915,0.9276502227249617,2.31,1.206,2.3264816653560665,1.1969281995174121,0.19173183907023766
19.499999999999993,-0.38010417162672444,-0.6324343356505279,0.957527031428822,0.9093705848014402,2.31,1.206,2.329221814204998,1.1955828712764818,0.19173183907023766
19.519999999999992,-0.36944230831453934,-0.6255540017899626,0.9551780044716167,0.895951679109065,2.31,1.206,2.3324133115672514,1.1939956534597935,0.19173183907023766
19.539999999999992,-0.3568137694537021,-0.6178716231360079,0.9519766991432277,0.8882071610282656,2.31,1.206,2.3361360059425653,1.1921262886805277,0.19173183907023766
19.55999999999999,-0.34189596315900717,-0.6093770628292253,0.9476330972446512,0.8866143970270152,2.31,1.206,2.3404574567954324,1.1899408101893991,0.19173183907023766
19.57999999999999,-0.32447132501402065,-0.5999298162655835,0.9418222660589715,0.8911695396413334,2.31,1.206,2.34540680523955,1.1874251626966592,0.19173183907023766
19.599999999999994,-0.3045631001109725,-0.5893212320371373,0.9342552961889542,0.9013000090532429,2.31,1.206,2.350939987051637,1.1846033138900005,0.19173183907023766
19.619999999999994,-0.2825901751285407,-0.5773395176054045,0.9248082253353025,0.9135665623612131,2.31,1.206,2.3569060070874746,1.181554808543986,0.19173183907023766
19.639999999999993,-0.2594570552697624,-0.5642604852060025,0.9136767872722835,0.9247115602760867,2.410000000000001,1.1539999999999997,2.363037067794815,1.178419916817277,0.19173183907023766
19.659999999999993,-0.23848311632522565,-0.5508165674751265,0.9038616088054577,0.9341713012894184,2.41,1.154,2.3690029447540977,1.1753713745031376,0.19173183907023766
19.679999999999993,-0.22293387193479053,-0.5377378181446147,0.8987994802507654,0.9417496854427533,2.41,1.154,2.3745358642278167,1.1725494635867726,0.19173183907023766
19.699999999999992,-0.21354766866084504,-0.5255567112234968,0.8993191136749499,0.9475705569227566,2.41,1.154,2.379484881740535,1.1700337539429921,0.19173183907023766
19.71999999999999,-0.2105175927221135,-0.5145581107298426,0.9057065245716626,0.9519228963684476,2.41,1.154,2.3838060158078145,1.1678482541201836,0.19173183907023766
19.739999999999995,-0.21359806276313759,-0.5048178582413215,0.9177082443877238,0.9551318163976863,2.41,1.154,2.3875285277161984,1.165978968017378,0.19173183907023766
19.759999999999994,-0.22225812764230127,-0.49627477416598265,0.9346491945685917,0.9574875532135535,2.41,1.154,2.3907201363949353,1.164392007323931,0.19173183907023766
19.779999999999994,-0.23582252201610107,-0.4887992102541845,0.9555891255989163,0.9592205730007399,2.41,1.154,2.3934608818960417,1.1630472089916302,0.19173183907023766
19.799999999999994,-0.2535735398612843,-0.48224194068590254,0.9794629743917214,0.9605022733175714,2.41,1.154,2.395827460118179,1.161906310393981,0.19173183907023766
19.819999999999993,-0.2748103212713192,-0.4764615972491476,1.0051819652931535,0.9614558092853195,2.41,1.154,2.3978861107183627,1.160936680106049,0.19173183907023766
19.839999999999993,-0.29887461191519915,-0.4713357034317235,1.0316954843559165,0.9621685444694786,2.41,1.154,2.3996910713659054,1.1601121581292455,0.19173183907023766
19.859999999999992,-0.32515539313271913,-0.4667618385142741,1.0580241054307427,0.9627025938418193,2.41,1.154,2.4012859246287612,1.1594123966918182,0.19173183907023766
19.879999999999992,-0.3530830022463206,-0.4626542679783446,1.0832753016761418,0.9631026153482151,2.41,1.154,2.402705972897908,1.1588216721825448,0.19173183907023766
19.899999999999995,-0.38211995620529865,-0.4589394313701244,1.106650516879023,0.963401156442045,2.41,1.154,2.4039805877795577,1.1583277172418747,0.19173183907023766
19.919999999999995,-0.41175260618458936,-0.45555196954669125,1.1274488222855226,0.9636221866580609,2.41,1.154,2.405135087131797,1.1579208067397713,0.19173183907023766
19.939999999999994,-0.4414856198813585,-0.452431825173665,1.1450697464196598,0.9637834089158133,2.41,1.154,2.406192061103638,1.1575931400911748,0.19173183907023766
19.959999999999994,-0.4708400339495339,-0.44952233882571746,1.1590162356048421,0.9638977890939627,2.41,1.154,2.4071722440540566,1.1573384711338994,0.19173183907023766
19.979999999999993,-0.4993549335562374,-0.44676903346285984,1.1688978354180848,0.9639745888019364,2.41,1.154,2.408095079744066,1.1571519103015209,0.19173183907023766
19.999999999999993,-0.5265924165535439,-0.4441187681932665,1.1744337895275911,0.9640200691771386,2.41,1.154,2.4089791123069277,1.1570298309212381,0.19173183907023766
20.019999999999992,-0.5521452157160102,-0.44151902376024577,1.1754556325171357,0.9640379573947981,2.41,1.154,2.4098422964322075,1.1569698306242324,0.19173183907023766
20.039999999999992,-0.5756461243654512,-0.4389171814650061,1.1719088963718716,0.9640297226852457,2.41,1.154,2.41070228025797,1.156970718055876,0.19173183907023766
20.059999999999995,-0.5967782113744142,-0.4362597373812962,1.163853695120357,0.963994683420775,2.41,1.154,2.411576683974616,1.157032509464292,0.19173183907023766
20.079999999999995,-0.6152847588572717,-0.43349144145171764,1.1514641530253762,0.9639299520876443,2.41,1.154,2.412483379054802,1.1571564289930236,0.19173183907023766
20.099999999999994,-0.6309779325515339,-0.43055436322412083,1.1350268521946516,0.9638302144125749,2.41,1.154,2.413440767410876,1.1573449126829352,0.19173183907023766
20.119999999999994,-0.6437453859423868,-0.42738686065399606,1.114938647948375,0.963687327880862,2.41,1.154,2.414468066580034,1.1576016223678867,0.19173183907023766
20.139999999999993,-0.6535542504876126,-0.42392236137388783,1.0917042927829421,0.9634897083449807,2.41,1.154,2.4155856269021587,1.1579314848961884,0.19173183907023766
20.159999999999993,-0.6604521987482987,-0.4200877529696911,1.0659342887036871,0.9632214440472308,2.41,1.154,2.4168153399109564,1.1583407865013384,0.19173183907023766
20.179999999999993,-0.6645652008225338,-0.41580071494062343,1.0383434192155425,0.9628609948670106,2.41,1.154,2.418181339119666,1.1588373202144402,0.19173183907023766
20.199999999999992,-0.6660916741108477,-0.4109651230486692,1.0097502016024769,0.9623791994104341,2.41,1.154,2.4197112422282805,1.1594306007194979,0.19173183907023766
20.21999999999999,-0.6652943101467024,-0.40546645140189996,0.9810746243713364,0.9617364714771625,2.41,1.154,2.421437283566548,1.1601326447115707,0.19173183907023766
20.239999999999995,-0.6624870771023262,-0.3991645460920516,0.9533328458694351,0.9608785723729191,2.41,1.154,2.4233981217505747,1.1609590126025564,0.19173183907023766
20.259999999999994,-0.6580159719059161,-0.3918833125733482,0.9276249229476057,0.9597301706616352,2.41,1.154,2.4256413689376353,1.1619299998683807,0.19173183907023766
20.279999999999994,-0.6522320985615523,-0.38339883755031906,0.9051079120875659,0.9581854098714613,2.41,1.154,2.428226241886496,1.163071800482588,0.19173183907023766
20.299999999999994,-0.6454555750154345,-0.3734295637015333,0.8869432154950627,0.9560950967667599,2.41,1.154,2.43122510777006,1.1644171287235183,0.19173183907023766
20.319999999999993,-0.6379304907551084,-0.3616353591568864,0.8742058334619506,0.9532514994297129,2.41,1.154,2.434721839384296,1.1660043465402066,0.19173183907023766
20.339999999999993,-0.629776347388623,-0.34763633785891257,0.8677487040551307,0.9493749718365689,2.41,1.154,2.438804027035275,1.1678737113194724,0.19173183907023766
20.359999999999992,-0.6209511449158891,-0.33106573728920363,0.8680324386329528,0.9441126091603681,2.41,1.154,2.443545762255678,1.170059189810601,0.19173183907023766
20.379999999999992,-0.6112529447362312,-0.3116707912596939,0.8749596904175971,0.9370676054161436,2.41,1.154,2.448978889100419,1.1725748373033409,0.19173183907023766
20.399999999999995,-0.6003906790260443,-0.28946492899336207,0.887783551149297,0.9278843091247009,2.41,1.154,2.4550547341762696,1.1753966861099994,0.19173183907023766
20.419999999999995,-0.5880190723809897,-0.2649032224354742,0.9027423547768187,0.9164040588785811,2.41,1.154,2.461607005267641,1.178445191456014,0.19173183907023766
20.439999999999994,-0.5743469462852997,-0.23898772579738356,0.9163061723383548,0.9028541809511589,2.5200000000000005,1.2059999999999997,2.468340929792345,1.1815800831827228,0.19173183907023766
20.459999999999994,-0.5601526331568377,-0.2152189698101511,0.9277993641306295,0.8904522342107478,2.52,1.206,2.474893064909535,1.1846286254968623,0.19173183907023766
20.479999999999993,-0.5462362610379131,-0.19705850460311083,0.9369942580441797,0.8829499196413971,2.52,1.206,2.480968659577286,1.1874505364132275,0.19173183907023766
20.499999999999993,-0.5331987704199062,-0.1853716903619611,0.9440494201032862,0.881393761010846,2.52,1.206,2.486401467421531,1.189966246057008,0.19173183907023766
20.519999999999992,-0.5213761226788431,-0.18041991665193957,0.9493205923792167,0.8862196180894126,2.52,1.206,2.491142889929617,1.1921517458798165,0.19173183907023766
20.539999999999996,-0.5108742266567293,-0.1819718071403729,0.9532047751869837,0.8972407863266039,2.52,1.206,2.4952248799462438,1.194021031982622,0.19173183907023766
20.559999999999995,-0.5016447082925105,-0.1894717295903793,0.9560551015513844,0.9137772759881931,2.52,1.206,2.4987216733837174,1.1956079926760688,0.19173183907023766
20.579999999999995,-0.49355958578658077,-0.20219883640412306,0.9581514283640364,0.9348370302797486,2.52,1.206,2.5017210339573808,1.1969527910083695,0.19173183907023766
20.599999999999994,-0.4864655862375924,-0.21938405430949473,0.9597016469668957,0.9592815562071934,2.52,1.206,2.5043070157634784,1.1980936896060186,0.19173183907023766
20.619999999999994,-0.48021523706053626,-0.2402791925594093,0.9608550391457211,0.9859455233069885,2.52,1.206,2.506552133733208,1.1990633198939507,0.19173183907023766
20.639999999999993,-0.4746798728704849,-0.26418745818389655,0.9617174740571506,1.0137089143890792,2.52,1.206,2.5085156563049775,1.1998878418707541,0.19173183907023766
20.659999999999993,-0.46975160323411136,-0.2904692610150646,0.9623642318551595,1.041533921232477,2.52,1.206,2.5102450790798865,1.2005876033081817,0.19173183907023766
20.679999999999993,-0.46534010408077736,-0.318535504115669,0.9628494684079068,1.068480699791802,2.52,1.206,2.511778728220403,1.201178327817455,0.19173183907023766
20.699999999999996,-0.4613680027178237,-0.3478367082818449,0.9632127096663374,1.093712723207549,2.52,1.206,2.513148334440434,1.2016722827581252,0.19173183907023766
20.719999999999995,-0.45776675333604455,-0.3778527382341931,0.9634831478519108,1.1164982207964966,2.52,1.206,2.5143810858154567,1.2020791932602286,0.19173183907023766
20.739999999999995,-0.45447362915406286,-0.4080854169628094,0.9636824609136305,1.1362109205336084,2.52,1.206,2.51550107260706,1.2024068599088251,0.19173183907023766
20.759999999999994,-0.4514297736376398,-0.4380548758782277,0.9638266898593669,1.152331301911164,2.52,1.206,2.516530230359312,1.2026615288661004,0.19173183907023766
20.779999999999994,-0.44857899113248045,-0.4672997352137886,0.9639275212899201,1.164448505653847,2.52,1.206,2.517488943134511,1.202848089698479,0.19173183907023766
20.799999999999994,-0.44586693725678855,-0.49538080160155645,0.9639931812037734,1.172262565059584,2.52,1.206,2.518396452503039,1.2029701690787615,0.19173183907023766
20.819999999999993,-0.44324045441616455,-0.5218876942398204,0.9640290547291647,1.1755864627631318,2.52,1.206,2.519271175148502,1.2030301693757672,0.19173183907023766
20.839999999999993,-0.4406469039485219,-0.5464475824205041,0.9640380930047446,1.174347535938368,2.52,1.206,2.520130988315655,1.2030292819441237,0.19173183907023766
20.859999999999996,-0.4380334327191997,-0.5687350381862494,0.9640210389266571,1.168587881439191,2.52,1.206,2.520993509070289,1.202967490535708,0.19173183907023766
20.879999999999995,-0.4353461640689951,-0.5884819186041037,0.963976486880218,1.1584636044627836,2.52,1.206,2.5218763734728626,1.2028435710069763,0.19173183907023766
20.899999999999995,-0.4325293183930408,-0.6054862256803941,0.9639007805237901,1.1442429658035165,2.52,1.206,2.5227975149663497,1.2026550873170647,0.19173183907023766
20.919999999999995,-0.429524246958124,-0.6196190467116043,0.9637877421634057,1.1263036665605002,2.52,1.206,2.5237754468891436,1.2023983776321132,0.19173183907023766
20.939999999999994,-0.42626830156375206,-0.6308289112228866,0.9636282125701702,1.1051296213854118,2.52,1.206,2.5248295721103133,1.2020685151038115,0.19173183907023766
20.959999999999994,-0.422693359816171,-0.6391431418591008,0.9634093549863035,1.0813075765993498,2.52,1.206,2.5259805732725216,1.2016592134986614,0.19173183907023766
20.979999999999993,-0.4187233779192646,-0.6446657260674271,0.9631136073171636,1.0555239659789297,2.52,1.206,2.5272510753962085,1.2011626797855597,0.19173183907023766
20.999999999999993,-0.414270159611078,-0.6475713702684864,0.9627170499590506,1.028562242905811,2.52,1.206,2.528666816759997,1.200569399280502,0.19173183907023766
21.019999999999992,-0.40922932415296465,-0.6480972405036689,0.9621871076903309,1.0012984811402716,2.52,1.206,2.53025766239446,1.1998673552884294,0.19173183907023766
21.039999999999996,-0.403473919170859,-0.6465299950889691,0.9614790808438543,0.9746941415541214,2.52,1.206,2.5320592357842333,1.1990409873974437,0.19173183907023766
21.059999999999995,-0.39684524741553845,-0.6431870641921482,0.9605308519823347,0.9497829013308818,2.52,1.206,2.534115223323201,1.1980700001316194,0.19173183907023766
21.079999999999995,-0.38914234131962666,-0.6383914148747633,0.9592551292440795,0.9276454420185728,2.52,1.206,2.5364797966737975,1.1969281995174121,0.19173183907023766
21.099999999999994,-0.38011340105831415,-0.6324391262247764,0.9575289208357368,0.9093632565721069,2.52,1.206,2.5392190315538175,1.1955828712764818,0.19173183907023766
21.119999999999994,-0.3694553874246678,-0.6255606096381315,0.9551810872581998,0.8959413378684269,2.52,1.206,2.5424094242346404,1.1939956534597935,0.19173183907023766
21.139999999999993,-0.3568315032853998,-0.6178804906417551,0.9519815051844256,0.8881935207050683,2.52,1.206,2.5461308205516864,1.1921262886805277,0.19173183907023766
21.159999999999993,-0.3419192549943245,-0.6093887950782536,0.9476403404874992,0.886597421004259,2.52,1.206,2.5504507713852123,1.1899408101893991,0.19173183907023766
21.179999999999993,-0.3245012149626767,-0.5999452295947296,0.9418328940563698,0.891149490431567,2.52,1.206,2.5553984022676635,1.1874251626966592,0.19173183907023766
21.199999999999996,-0.30460080111840815,-0.5893413834636604,0.9342705326929435,0.9012774624713394,2.52,1.206,2.5609296260911147,1.1846033138900005,0.19173183907023766
21.219999999999995,-0.2826370990746653,-0.5773655859635005,0.9248295870637878,0.9135421677103344,2.52,1.206,2.566893417489394,1.181554808543986,0.19173183907023766
21.239999999999995,-0.2595148234594222,-0.5642936844586305,0.9137060555137181,0.9246858528872874,2.62,1.1539999999999997,2.5730219412715707,1.178419916817277,0.19173183907023766
21.259999999999994,-0.23848678449453786,-0.5508582077195884,0.9038636346564707,0.9341447577537733,2.62,1.154,2.5789849276724564,1.1753713745031376,0.19173183907023766
21.279999999999994,-0.22274765142848765,-0.5377893052395201,0.8986902313410923,0.9417226698074753,2.62,1.154,2.5845145493373876,1.1725494635867724,0.19173183907023766
21.299999999999994,-0.21303341523280292,-0.5256195750979639,0.8990059620179319,0.9475433141385918,2.62,1.154,2.589459799053467,1.170033753942992,0.19173183907023766
21.319999999999993,-0.20954022177639164,-0.5146340508206986,0.9051012980946643,0.9518955734407091,2.62,1.154,2.593776622354902,1.1678482541201833,0.19173183907023766
21.339999999999996,-0.21203032451593978,-0.5049087974548275,0.9167387832483311,0.9551044950556707,2.62,1.154,2.5974941959127147,1.1659789680173778,0.19173183907023766
21.359999999999996,-0.21998401247410584,-0.49638291656538397,0.9332674365891893,0.9574602830812565,2.62,1.154,2.6006801407469915,1.1643920073239309,0.19173183907023766
21.379999999999995,-0.23273921592905533,-0.488927100814222,0.9537753498064856,0.9591933992590964,2.62,1.154,2.6034143837622814,1.16304720899163,0.19173183907023766
21.399999999999995,-0.24959232354383945,-0.4823925276519977,0.9772269718078467,0.9604752569392977,2.62,1.154,2.6057734902125107,1.1619063103939808,0.19173183907023766
21.419999999999995,-0.2698569620655093,-0.4766382990006879,1.0025622801279117,0.9614290407519752,2.62,1.154,2.6078235489981085,1.1609366801060488,0.19173183907023766
21.439999999999994,-0.292889712714812,-0.47154248247593056,1.028757688048145,0.9621421534317252,2.62,1.154,2.6096186238962447,1.1601121581292453,0.19173183907023766
21.459999999999994,-0.31809497996055724,-0.46700328555059784,1.0548586849089447,0.9626767577154492,2.62,1.154,2.6112020969473337,1.159412396691818,0.19173183907023766
21.479999999999993,-0.3449194517886585,-0.46293569908851134,1.0799954002026801,0.9630775697410905,2.62,1.154,2.612609039320294,1.1588216721825446,0.19173183907023766
21.499999999999996,-0.372843221733132,-0.45926700148866767,1.1033895445184585,0.9633772099668072,2.62,1.154,2.6138685559842174,1.1583277172418747,0.19173183907023766
21.519999999999996,-0.401371596147376,-0.45593280557999577,1.124357847306186,0.9635997424027807,2.62,1.154,2.6150056572407485,1.1579208067397713,0.19173183907023766
21.539999999999996,-0.43002951158313135,-0.4528741825274733,1.142314555313011,0.9637629948128696,2.62,1.154,2.616042578336169,1.1575931400911748,0.19173183907023766
21.559999999999995,-0.4583592633009397,-0.4500357856714518,1.156773976310541,0.9638800997492875,2.62,1.154,2.616999643887278,1.1573384711338994,0.19173183907023766
21.579999999999995,-0.4859215945339043,-0.4473646677602836,1.1673532120328942,0.9639605420674415,2.62,1.154,2.6178958243907338,1.157151910301521,0.19173183907023766
21.599999999999994,-0.5122998352532167,-0.4448094731766413,1.1737748386315776,0.9640108818871528,2.62,1.154,2.618749117256221,1.1570298309212386,0.19173183907023766
21.619999999999994,-0.5371065337905658,-0.44231976814567486,1.1758691648250548,0.9640352462570021,2.62,1.154,2.6195768458401965,1.1569698306242329,0.19173183907023766
21.639999999999993,-0.559991826742283,-0.4398453709380088,1.1735757180249382,0.9640356383409218,2.62,1.154,2.6203959301590265,1.1569707180558764,0.19173183907023766
21.659999999999997,-0.5806526458966708,-0.4373356240150517,1.166943719443594,0.9640120882103023,2.62,1.154,2.621223152603377,1.1570325094642921,0.19173183907023766
21.679999999999996,-0.5988417976567793,-0.4347385979754245,1.1561314708422215,0.9639626551626045,2.62,1.154,2.622075423901002,1.1571564289930238,0.19173183907023766
